,Time,Voltage
4887,25.894462,0.029004348821240557
4888,25.899738,0.032227054245822846
4889,25.905226,0.032227054245822846
4890,25.910531,0.032227054245822846
4891,25.916038,0.032227054245822846
4892,25.92148,0.035449759670405125
4893,25.926795,0.035449759670405125
4894,25.932225,0.035449759670405125
4895,25.937526,0.032227054245822846
4896,25.942987,0.032227054245822846
4897,25.948326,0.032227054245822846
4898,25.954005,0.032227054245822846
4899,25.959339,0.032227054245822846
4900,25.964805,0.035449759670405125
4901,25.970078,0.032227054245822846
4902,25.97556,0.032227054245822846
4903,25.981012,0.032227054245822846
4904,25.986429,0.032227054245822846
4905,25.99189,0.032227054245822846
4906,25.997241,0.035449759670405125
4907,26.002703,0.035449759670405125
4908,26.007975,0.032227054245822846
4909,26.013423,0.032227054245822846
4910,26.018717,0.035449759670405125
4911,26.024201,0.035449759670405125
4912,26.029496,0.032227054245822846
4913,26.034948,0.032227054245822846
4914,26.040221,0.032227054245822846
4915,26.045719,0.032227054245822846
4916,26.050984,0.032227054245822846
4917,26.056352,0.032227054245822846
4918,26.061799,0.032227054245822846
4919,26.06725,0.032227054245822846
4920,26.072909,0.032227054245822846
4921,26.07827,0.035449759670405125
4922,26.083764,0.035449759670405125
4923,26.089035,0.035449759670405125
4924,26.094482,0.032227054245822846
4925,26.09975,0.032227054245822846
4926,26.10532,0.032227054245822846
4927,26.110607,0.032227054245822846
4928,26.116121,0.035449759670405125
4929,26.121553,0.035449759670405125
4930,26.12689,0.032227054245822846
4931,26.132324,0.032227054245822846
4932,26.137627,0.035449759670405125
4933,26.143078,0.032227054245822846
4934,26.148391,0.032227054245822846
4935,26.15384,0.035449759670405125
4936,26.15912,0.035449759670405125
4937,26.164586,0.035449759670405125
4938,26.169843,0.032227054245822846
4939,26.175303,0.035449759670405125
4940,26.180567,0.035449759670405125
4941,26.186064,0.035449759670405125
4942,26.191479,0.032227054245822846
4943,26.19683,0.035449759670405125
4944,26.202272,0.035449759670405125
4945,26.207558,0.035449759670405125
4946,26.212978,0.032227054245822846
4947,26.218269,0.035449759670405125
4948,26.223856,0.035449759670405125
4949,26.229319,0.035449759670405125
4950,26.234818,0.0386724650949874
4951,26.240095,0.0386724650949874
4952,26.24558,0.035449759670405125
4953,26.251021,0.0386724650949874
4954,26.256421,0.035449759670405125
4955,26.261858,0.032227054245822846
4956,26.267198,0.035449759670405125
4957,26.272668,0.035449759670405125
4958,26.277973,0.035449759670405125
4959,26.283416,0.035449759670405125
4960,26.288688,0.035449759670405125
4961,26.294159,0.032227054245822846
4962,26.299464,0.035449759670405125
4963,26.304933,0.035449759670405125
4964,26.310205,0.0386724650949874
4965,26.315723,0.035449759670405125
4966,26.320993,0.0386724650949874
4967,26.326343,0.035449759670405125
4968,26.331802,0.035449759670405125
4969,26.337332,0.0386724650949874
4970,26.342912,0.035449759670405125
4971,26.348249,0.035449759670405125
4972,26.353793,0.035449759670405125
4973,26.359074,0.0386724650949874
4974,26.364545,0.0386724650949874
4975,26.369825,0.0386724650949874
4976,26.375385,0.0386724650949874
4977,26.380767,0.035449759670405125
4978,26.38614,0.0386724650949874
4979,26.391585,0.0386724650949874
4980,26.396882,0.0386724650949874
4981,26.4023,0.0386724650949874
4982,26.407604,0.0386724650949874
4983,26.413058,0.0386724650949874
4984,26.418377,0.0386724650949874
4985,26.423847,0.0386724650949874
4986,26.429142,0.0386724650949874
4987,26.434623,0.0386724650949874
4988,26.440076,0.0386724650949874
4989,26.445689,0.0386724650949874
4990,26.451019,0.0386724650949874
4991,26.456413,0.0386724650949874
4992,26.461848,0.041895170519569695
4993,26.4672,0.0386724650949874
4994,26.472658,0.0386724650949874
4995,26.477952,0.0386724650949874
4996,26.483446,0.0386724650949874
4997,26.488752,0.0386724650949874
4998,26.49421,0.0386724650949874
4999,26.499512,0.0386724650949874
5000,26.504972,0.0386724650949874
5001,26.51024,0.035449759670405125
5002,26.515742,0.0386724650949874
5003,26.52102,0.041895170519569695
5004,26.526361,0.0386724650949874
5005,26.531802,0.035449759670405125
5006,26.537113,0.0386724650949874
5007,26.542736,0.0386724650949874
5008,26.548152,0.0386724650949874
5009,26.553618,0.0386724650949874
5010,26.558886,0.0386724650949874
5011,26.56434,0.0386724650949874
5012,26.569608,0.0386724650949874
5013,26.575308,0.0386724650949874
5014,26.580613,0.0386724650949874
5015,26.586207,0.035449759670405125
5016,26.591637,0.0386724650949874
5017,26.596973,0.0386724650949874
5018,26.602436,0.0386724650949874
5019,26.607749,0.035449759670405125
5020,26.613192,0.0386724650949874
5021,26.618471,0.035449759670405125
5022,26.623988,0.0386724650949874
5023,26.6293,0.0386724650949874
5024,26.634732,0.035449759670405125
5025,26.640004,0.05478599221789883
5026,26.645487,0.035449759670405125
5027,26.65086,0.035449759670405125
5028,26.656219,0.0386724650949874
5029,26.661677,0.035449759670405125
5030,26.66703,0.035449759670405125
5031,26.672462,0.035449759670405125
5032,26.677843,0.035449759670405125
5033,26.683319,0.035449759670405125
5034,26.688642,0.035449759670405125
5035,26.694367,0.035449759670405125
5036,26.699659,0.035449759670405125
5037,26.705153,0.035449759670405125
5038,26.710423,0.035449759670405125
5039,26.715929,0.035449759670405125
5040,26.721221,0.035449759670405125
5041,26.726617,0.035449759670405125
5042,26.732094,0.032227054245822846
5043,26.737439,0.035449759670405125
5044,26.742886,0.035449759670405125
5045,26.748196,0.035449759670405125
5046,26.753642,0.035449759670405125
5047,26.758915000000002,0.032227054245822846
5048,26.764387,0.025781643396658272
5049,26.769692,0.032227054245822846
5050,26.775165,0.035449759670405125
5051,26.78043,0.035449759670405125
5052,26.785913,0.035449759670405125
5053,26.791178,0.035449759670405125
5054,26.796577,0.035449759670405125
5055,26.802234,0.035449759670405125
5056,26.80756,0.035449759670405125
5057,26.813028,0.0386724650949874
5058,26.818343,0.035449759670405125
5059,26.823823,0.035449759670405125
5060,26.829092,0.035449759670405125
5061,26.834598,0.035449759670405125
5062,26.839904,0.035449759670405125
5063,26.845394,0.035449759670405125
5064,26.850782,0.035449759670405125
5065,26.854603,0.035449759670405125
5066,26.857384,0.035449759670405125
5067,26.860149,0.035449759670405125
5068,26.863087,0.035449759670405125
5069,26.865862,0.035449759670405125
5070,26.868626,0.035449759670405125
5071,26.871532,0.035449759670405125
5072,26.87437,0.035449759670405125
5073,26.877148,0.035449759670405125
5074,26.879916,0.041895170519569695
5075,26.88288,0.035449759670405125
5076,26.885662,0.035449759670405125
5077,26.888417,0.035449759670405125
5078,26.891309,0.035449759670405125
5079,26.894149,0.035449759670405125
5080,26.896924,0.035449759670405125
5081,26.899696,0.035449759670405125
5082,26.902636,0.035449759670405125
5083,26.905408,0.035449759670405125
5084,26.908178,0.035449759670405125
5085,26.910991,0.035449759670405125
5086,26.91387,0.035449759670405125
5087,26.916651,0.035449759670405125
5088,26.919419,0.035449759670405125
5089,26.922374,0.035449759670405125
5090,26.925169,0.035449759670405125
5091,26.92794,0.035449759670405125
5092,26.930786,0.032227054245822846
5093,26.933657,0.035449759670405125
5094,26.936431,0.035449759670405125
5095,26.93919,0.035449759670405125
5096,26.942159,0.035449759670405125
5097,26.945065,0.035449759670405125
5098,26.947946,0.035449759670405125
5099,26.950831,0.035449759670405125
5100,26.953744,0.035449759670405125
5101,26.958976,0.035449759670405125
5102,26.964484,0.032227054245822846
5103,26.969745,0.032227054245822846
5104,26.975227,0.035449759670405125
5105,26.9805,0.035449759670405125
5106,26.986085,0.035449759670405125
5107,26.991504,0.035449759670405125
5108,26.99689,0.035449759670405125
5109,27.002359,0.035449759670405125
5110,27.007655,0.035449759670405125
5111,27.013104,0.035449759670405125
5112,27.018397,0.035449759670405125
5113,27.023862,0.032227054245822846
5114,27.029122,0.032227054245822846
5115,27.03459,0.035449759670405125
5116,27.039864,0.035449759670405125
5117,27.045346,0.035449759670405125
5118,27.050972,0.032227054245822846
5119,27.056547,0.035449759670405125
5120,27.061985,0.035449759670405125
5121,27.067279,0.032227054245822846
5122,27.072724,0.035449759670405125
5123,27.078047,0.035449759670405125
5124,27.083532,0.032227054245822846
5125,27.088805,0.035449759670405125
5126,27.094305,0.035449759670405125
5127,27.099594,0.035449759670405125
5128,27.105123,0.032227054245822846
5129,27.110401,0.035449759670405125
5130,27.115897,0.035449759670405125
5131,27.121198,0.035449759670405125
5132,27.126516,0.032227054245822846
5133,27.132026,0.035449759670405125
5134,27.137432,0.035449759670405125
5135,27.142851,0.032227054245822846
5136,27.148121,0.032227054245822846
5137,27.153584,0.032227054245822846
5138,27.158873,0.032227054245822846
5139,27.164342,0.032227054245822846
5140,27.169576,0.032227054245822846
5141,27.17504,0.035449759670405125
5142,27.180317,0.032227054245822846
5143,27.185808,0.032227054245822846
5144,27.191072,0.0386724650949874
5145,27.19643,0.035449759670405125
5146,27.20191,0.035449759670405125
5147,27.2072,0.032227054245822846
5148,27.212684,0.035449759670405125
5149,27.21822,0.035449759670405125
5150,27.223719,0.032227054245822846
5151,27.229014,0.032227054245822846
5152,27.234479,0.035449759670405125
5153,27.239753,0.035449759670405125
5154,27.245228,0.032227054245822846
5155,27.250482,0.032227054245822846
5156,27.256056,0.025781643396658272
5157,27.261499,0.032227054245822846
5158,27.266843,0.032227054245822846
5159,27.272296,0.032227054245822846
5160,27.277668,0.035449759670405125
5161,27.283163,0.032227054245822846
5162,27.288429,0.035449759670405125
5163,27.293945,0.035449759670405125
5164,27.299247,0.035449759670405125
5165,27.304662,0.032227054245822846
5166,27.309901,0.032227054245822846
5167,27.315358,0.035449759670405125
5168,27.320611,0.032227054245822846
5169,27.326108,0.032227054245822846
5170,27.331504,0.032227054245822846
5171,27.336908,0.035449759670405125
5172,27.342367,0.035449759670405125
5173,27.347653,0.035449759670405125
5174,27.353111,0.035449759670405125
5175,27.358525,0.035449759670405125
5176,27.364214,0.032227054245822846
5177,27.369503,0.035449759670405125
5178,27.375075,0.032227054245822846
5179,27.380363,0.035449759670405125
5180,27.385879,0.032227054245822846
5181,27.391154,0.035449759670405125
5182,27.396532,0.035449759670405125
5183,27.402,0.035449759670405125
5184,27.40734,0.032227054245822846
5185,27.412797,0.035449759670405125
5186,27.41813,0.032227054245822846
5187,27.423601,0.032227054245822846
5188,27.428875,0.035449759670405125
5189,27.43433,0.032227054245822846
5190,27.439596,0.035449759670405125
5191,27.445065,0.032227054245822846
5192,27.450315,0.035449759670405125
5193,27.455909,0.035449759670405125
5194,27.46119,0.035449759670405125
5195,27.466516,0.032227054245822846
5196,27.471947,0.035449759670405125
5197,27.477256,0.035449759670405125
5198,27.482719,0.032227054245822846
5199,27.488011,0.032227054245822846
5200,27.493653,0.035449759670405125
5201,27.499024,0.032227054245822846
5202,27.504504,0.032227054245822846
5203,27.509769,0.035449759670405125
5204,27.515268,0.032227054245822846
5205,27.520559,0.032227054245822846
5206,27.526084,0.032227054245822846
5207,27.531498,0.032227054245822846
5208,27.536925,0.035449759670405125
5209,27.542385,0.032227054245822846
5210,27.547686,0.035449759670405125
5211,27.553136,0.035449759670405125
5212,27.558411,0.035449759670405125
5213,27.563883,0.032227054245822846
5214,27.569166,0.032227054245822846
5215,27.574673,0.032227054245822846
5216,27.579953,0.035449759670405125
5217,27.585428,0.035449759670405125
5218,27.590823,0.032227054245822846
5219,27.596195,0.035449759670405125
5220,27.601629,0.032227054245822846
5221,27.606948,0.035449759670405125
5222,27.612378,0.035449759670405125
5223,27.617685,0.035449759670405125
5224,27.623124,0.032227054245822846
5225,27.628469,0.032227054245822846
5226,27.634183,0.032227054245822846
5227,27.639506,0.035449759670405125
5228,27.64498,0.032227054245822846
5229,27.650253,0.035449759670405125
5230,27.655762,0.035449759670405125
5231,27.661065,0.035449759670405125
5232,27.666469,0.035449759670405125
5233,27.671934,0.035449759670405125
5234,27.677291,0.035449759670405125
5235,27.682771,0.032227054245822846
5236,27.688052,0.032227054245822846
5237,27.693504,0.035449759670405125
5238,27.69877,0.032227054245822846
5239,27.704247,0.032227054245822846
5240,27.709543,0.032227054245822846
5241,27.715012,0.035449759670405125
5242,27.720277,0.035449759670405125
5243,27.725768,0.032227054245822846
5244,27.731034,0.035449759670405125
5245,27.736394,0.035449759670405125
5246,27.741857,0.035449759670405125
5247,27.747162,0.032227054245822846
5248,27.752594,0.035449759670405125
5249,27.7579,0.035449759670405125
5250,27.763357,0.032227054245822846
5251,27.768735,0.035449759670405125
5252,27.774423,0.035449759670405125
5253,27.779715,0.032227054245822846
5254,27.785208,0.035449759670405125
5255,27.790467,0.032227054245822846
5256,27.795961,0.035449759670405125
5257,27.801272,0.035449759670405125
5258,27.806656,0.032227054245822846
5259,27.812136,0.035449759670405125
5260,27.817489,0.035449759670405125
5261,27.822937,0.032227054245822846
5262,27.828242,0.035449759670405125
5263,27.833701,0.035449759670405125
5264,27.838973,0.058008697642481115
5265,27.844427,0.032227054245822846
5266,27.849728,0.032227054245822846
5267,27.855209,0.035449759670405125
5268,27.860467,0.032227054245822846
5269,27.865951,0.035449759670405125
5270,27.871219,0.032227054245822846
5271,27.876723,0.035449759670405125
5272,27.882423,0.032227054245822846
5273,27.887821,0.032227054245822846
5274,27.893312,0.035449759670405125
5275,27.898597,0.035449759670405125
5276,27.904094,0.035449759670405125
5277,27.909361,0.032227054245822846
5278,27.914861,0.035449759670405125
5279,27.920162,0.032227054245822846
5280,27.925658,0.035449759670405125
5281,27.930971,0.035449759670405125
5282,27.9364,0.035449759670405125
5283,27.941863,0.032227054245822846
5284,27.947139,0.032227054245822846
5285,27.95258,0.032227054245822846
5286,27.957884,0.035449759670405125
5287,27.963343,0.032227054245822846
5288,27.968594,0.035449759670405125
5289,27.974088,0.032227054245822846
5290,27.979372,0.035449759670405125
5291,27.984843,0.032227054245822846
5292,27.990091,0.029004348821240557
5293,27.995573,0.035449759670405125
5294,28.001023,0.035449759670405125
5295,28.006391,0.032227054245822846
5296,28.011796,0.035449759670405125
5297,28.017112,0.035449759670405125
5298,28.022589,0.032227054245822846
5299,28.028101,0.035449759670405125
5300,28.033644,0.035449759670405125
5301,28.038935,0.032227054245822846
5302,28.044403,0.032227054245822846
5303,28.049667,0.035449759670405125
5304,28.055129,0.035449759670405125
5305,28.060397,0.032227054245822846
5306,28.066022,0.032227054245822846
5307,28.071425,0.035449759670405125
5308,28.076778,0.032227054245822846
5309,28.082218,0.032227054245822846
5310,28.087492,0.032227054245822846
5311,28.0929,0.035449759670405125
5312,28.098196,0.035449759670405125
5313,28.10369,0.032227054245822846
5314,28.108999,0.032227054245822846
5315,28.114433,0.035449759670405125
5316,28.119713,0.012890821698329136
5317,28.125187,0.032227054245822846
5318,28.130429,0.032227054245822846
5319,28.135927,0.032227054245822846
5320,28.141201,0.035449759670405125
5321,28.146544,0.032227054245822846
5322,28.151980000000002,0.035449759670405125
5323,28.15729,0.032227054245822846
5324,28.162751,0.032227054245822846
5325,28.168022,0.032227054245822846
5326,28.173557,0.032227054245822846
5327,28.179062,0.035449759670405125
5328,28.184593,0.032227054245822846
5329,28.189872,0.032227054245822846
5330,28.195353,0.032227054245822846
5331,28.200739,0.032227054245822846
5332,28.206122,0.035449759670405125
5333,28.211557,0.035449759670405125
5334,28.216944,0.035449759670405125
5335,28.222403,0.032227054245822846
5336,28.227749,0.032227054245822846
5337,28.233229,0.035449759670405125
5338,28.238511,0.035449759670405125
5339,28.243976,0.032227054245822846
5340,28.249248,0.035449759670405125
5341,28.254737,0.035449759670405125
5342,28.260048,0.032227054245822846
5343,28.265561,0.032227054245822846
5344,28.271025,0.032227054245822846
5345,28.27639,0.032227054245822846
5346,28.281816,0.032227054245822846
5347,28.287141,0.029004348821240557
5348,28.29259,0.032227054245822846
5349,28.29786,0.035449759670405125
5350,28.303308,0.032227054245822846
5351,28.308788,0.0386724650949874
5352,28.314312,0.032227054245822846
5353,28.319594,0.032227054245822846
5354,28.325067,0.032227054245822846
5355,28.330338,0.032227054245822846
5356,28.335849,0.032227054245822846
5357,28.34113,0.035449759670405125
5358,28.346541,0.032227054245822846
5359,28.352034,0.035449759670405125
5360,28.357383,0.035449759670405125
5361,28.362814,0.032227054245822846
5362,28.368127,0.032227054245822846
5363,28.373615,0.035449759670405125
5364,28.378881,0.035449759670405125
5365,28.384372,0.032227054245822846
5366,28.389646,0.032227054245822846
5367,28.395116,0.035449759670405125
5368,28.40037,0.032227054245822846
5369,28.405869,0.032227054245822846
5370,28.411153,0.035449759670405125
5371,28.416697,0.035449759670405125
5372,28.422328,0.032227054245822846
5373,28.427682,0.035449759670405125
5374,28.433134,0.032227054245822846
5375,28.438431,0.032227054245822846
5376,28.44393,0.032227054245822846
5377,28.449214,0.035449759670405125
5378,28.454717,0.035449759670405125
5379,28.460002,0.032227054245822846
5380,28.46549,0.032227054245822846
5381,28.470874,0.032227054245822846
5382,28.47627,0.035449759670405125
5383,28.481794,0.032227054245822846
5384,28.487101,0.032227054245822846
5385,28.492553,0.035449759670405125
5386,28.49787,0.032227054245822846
5387,28.503341,0.032227054245822846
5388,28.508587,0.032227054245822846
5389,28.514041,0.035449759670405125
5390,28.519318,0.032227054245822846
5391,28.524766,0.032227054245822846
5392,28.530016,0.035449759670405125
5393,28.535494,0.032227054245822846
5394,28.540927,0.035449759670405125
5395,28.546254,0.032227054245822846
5396,28.551651,0.032227054245822846
5397,28.55698,0.032227054245822846
5398,28.562424,0.035449759670405125
5399,28.567704,0.032227054245822846
5400,28.573145,0.035449759670405125
5401,28.57851,0.032227054245822846
5402,28.584243999999998,0.032227054245822846
5403,28.589537,0.029004348821240557
5404,28.595006,0.035449759670405125
5405,28.600284,0.032227054245822846
5406,28.605816,0.032227054245822846
5407,28.611159,0.035449759670405125
5408,28.616624,0.032227054245822846
5409,28.622066,0.032227054245822846
5410,28.627403,0.035449759670405125
5411,28.632869,0.035449759670405125
5412,28.638169,0.032227054245822846
5413,28.643622,0.035449759670405125
5414,28.6489,0.032227054245822846
5415,28.654367,0.035449759670405125
5416,28.659667,0.035449759670405125
5417,28.665139,0.032227054245822846
5418,28.670415,0.035449759670405125
5419,28.675901,0.035449759670405125
5420,28.681161,0.032227054245822846
5421,28.686544,0.032227054245822846
5422,28.692183,0.032227054245822846
5423,28.697522,0.035449759670405125
5424,28.702958,0.032227054245822846
5425,28.708282,0.032227054245822846
5426,28.713796,0.035449759670405125
5427,28.719058,0.035449759670405125
5428,28.72456,0.032227054245822846
5429,28.729868,0.032227054245822846
5430,28.735358,0.035449759670405125
5431,28.740614,0.032227054245822846
5432,28.746123,0.035449759670405125
5433,28.751546,0.035449759670405125
5434,28.756853,0.032227054245822846
5435,28.762286,0.032227054245822846
5436,28.767615,0.035449759670405125
5437,28.773067,0.035449759670405125
5438,28.778337,0.032227054245822846
5439,28.783788,0.032227054245822846
5440,28.78905,0.035449759670405125
5441,28.794497,0.035449759670405125
5442,28.799745,0.032227054245822846
5443,28.805229,0.032227054245822846
5444,28.810501,0.032227054245822846
5445,28.816009,0.035449759670405125
5446,28.821264,0.032227054245822846
5447,28.826647,0.035449759670405125
5448,28.832106,0.032227054245822846
5449,28.83739,0.032227054245822846
5450,28.842807,0.032227054245822846
5451,28.848122,0.032227054245822846
5452,28.853606,0.035449759670405125
5453,28.858876,0.035449759670405125
5454,28.864335,0.032227054245822846
5455,28.869593,0.035449759670405125
5456,28.875043,0.035449759670405125
5457,28.880283,0.032227054245822846
5458,28.885836,0.035449759670405125
5459,28.891201,0.035449759670405125
5460,28.896536,0.032227054245822846
5461,28.902009,0.032227054245822846
5462,28.90754,0.032227054245822846
5463,28.913049,0.035449759670405125
5464,28.91835,0.032227054245822846
5465,28.923826,0.035449759670405125
5466,28.929113,0.0386724650949874
5467,28.934587,0.032227054245822846
5468,28.939841,0.032227054245822846
5469,28.945372,0.032227054245822846
5470,28.950801,0.032227054245822846
5471,28.956191,0.032227054245822846
5472,28.961625,0.032227054245822846
5473,28.966957999999998,0.032227054245822846
5474,28.972416,0.032227054245822846
5475,28.977702,0.035449759670405125
5476,28.98316,0.032227054245822846
5477,28.988467,0.035449759670405125
5478,28.993943,0.035449759670405125
5479,28.999203,0.032227054245822846
5480,29.004646,0.032227054245822846
5481,29.009921,0.035449759670405125
5482,29.015553,0.032227054245822846
5483,29.020968,0.032227054245822846
5484,29.026372,0.032227054245822846
5485,29.031805,0.035449759670405125
5486,29.037113,0.032227054245822846
5487,29.042591,0.032227054245822846
5488,29.047913,0.032227054245822846
5489,29.053429,0.035449759670405125
5490,29.058724,0.032227054245822846
5491,29.064194,0.032227054245822846
5492,29.06947,0.035449759670405125
5493,29.074948,0.035449759670405125
5494,29.080304,0.032227054245822846
5495,29.085831,0.032227054245822846
5496,29.091112,0.035449759670405125
5497,29.096522,0.032227054245822846
5498,29.101992,0.032227054245822846
5499,29.107294,0.035449759670405125
5500,29.112717,0.032227054245822846
5501,29.118013,0.032227054245822846
5502,29.123477,0.032227054245822846
5503,29.128742,0.035449759670405125
5504,29.134235,0.032227054245822846
5505,29.139522,0.032227054245822846
5506,29.144936,0.032227054245822846
5507,29.150183,0.032227054245822846
5508,29.155641,0.032227054245822846
5509,29.161033,0.032227054245822846
5510,29.166401,0.032227054245822846
5511,29.171803,0.032227054245822846
5512,29.177259,0.032227054245822846
5513,29.18288,0.032227054245822846
5514,29.188197,0.035449759670405125
5515,29.193706,0.035449759670405125
5516,29.198994,0.032227054245822846
5517,29.204471,0.032227054245822846
5518,29.209742,0.029004348821240557
5519,29.215299,0.035449759670405125
5520,29.220592,0.032227054245822846
5521,29.226116,0.035449759670405125
5522,29.231587,0.035449759670405125
5523,29.23693,0.032227054245822846
5524,29.242369,0.032227054245822846
5525,29.247663,0.035449759670405125
5526,29.253123,0.032227054245822846
5527,29.258441,0.035449759670405125
5528,29.263906,0.032227054245822846
5529,29.269182,0.035449759670405125
5530,29.274656,0.032227054245822846
5531,29.279912,0.032227054245822846
5532,29.285366,0.035449759670405125
5533,29.290788,0.035449759670405125
5534,29.296127,0.032227054245822846
5535,29.301561,0.032227054245822846
5536,29.307078,0.032227054245822846
5537,29.312637,0.035449759670405125
5538,29.317947,0.035449759670405125
5539,29.323411,0.032227054245822846
5540,29.328693,0.035449759670405125
5541,29.334162,0.032227054245822846
5542,29.339423,0.032227054245822846
5543,29.344903,0.032227054245822846
5544,29.350182,0.032227054245822846
5545,29.355716,0.0386724650949874
5546,29.361003,0.032227054245822846
5547,29.366367,0.032227054245822846
5548,29.371824,0.032227054245822846
5549,29.377154,0.035449759670405125
5550,29.382591,0.032227054245822846
5551,29.387926,0.032227054245822846
5552,29.393386,0.035449759670405125
5553,29.398639,0.032227054245822846
5554,29.404102,0.032227054245822846
5555,29.409378,0.035449759670405125
5556,29.414846,0.032227054245822846
5557,29.420097,0.032227054245822846
5558,29.425603,0.032227054245822846
5559,29.431033,0.032227054245822846
5560,29.436422,0.035449759670405125
5561,29.441838,0.032227054245822846
5562,29.447157,0.032227054245822846
5563,29.452728,0.035449759670405125
5564,29.458197,0.032227054245822846
5565,29.46369,0.032227054245822846
5566,29.468979,0.035449759670405125
5567,29.47445,0.032227054245822846
5568,29.479722,0.032227054245822846
5569,29.485184,0.035449759670405125
5570,29.490453,0.032227054245822846
5571,29.496086,0.032227054245822846
5572,29.501489,0.032227054245822846
5573,29.506848,0.032227054245822846
5574,29.512313,0.035449759670405125
5575,29.517602,0.032227054245822846
5576,29.523032,0.035449759670405125
5577,29.528334,0.032227054245822846
5578,29.533803,0.032227054245822846
5579,29.539108,0.032227054245822846
5580,29.544564,0.032227054245822846
5581,29.549832,0.029004348821240557
5582,29.555367,0.035449759670405125
5583,29.560972,0.032227054245822846
5584,29.566375999999998,0.032227054245822846
5585,29.571848,0.032227054245822846
5586,29.577306,0.032227054245822846
5587,29.582781,0.032227054245822846
5588,29.588073,0.032227054245822846
5589,29.593586,0.035449759670405125
5590,29.598874,0.035449759670405125
5591,29.604411,0.032227054245822846
5592,29.609703,0.035449759670405125
5593,29.615166,0.032227054245822846
5594,29.620424,0.032227054245822846
5595,29.625943,0.032227054245822846
5596,29.63127,0.035449759670405125
5597,29.636686,0.032227054245822846
5598,29.642155,0.032227054245822846
5599,29.647425,0.032227054245822846
5600,29.652851,0.035449759670405125
5601,29.658157,0.032227054245822846
5602,29.663616,0.032227054245822846
5603,29.668858,0.032227054245822846
5604,29.674343,0.032227054245822846
5605,29.67968,0.032227054245822846
5606,29.685175,0.035449759670405125
5607,29.690436,0.032227054245822846
5608,29.695957,0.032227054245822846
5609,29.70123,0.032227054245822846
5610,29.706605,0.032227054245822846
5611,29.712241,0.032227054245822846
5612,29.717598,0.032227054245822846
5613,29.723069,0.032227054245822846
5614,29.728376,0.032227054245822846
5615,29.733854,0.035449759670405125
5616,29.73913,0.032227054245822846
5617,29.744706,0.032227054245822846
5618,29.750001,0.032227054245822846
5619,29.75549,0.029004348821240557
5620,29.760931,0.032227054245822846
5621,29.766308,0.032227054245822846
5622,29.771708,0.032227054245822846
5623,29.777043,0.035449759670405125
5624,29.782506,0.032227054245822846
5625,29.787823,0.035449759670405125
5626,29.793279,0.032227054245822846
5627,29.798552,0.041895170519569695
5628,29.804011,0.035449759670405125
5629,29.809261,0.032227054245822846
5630,29.814705,0.032227054245822846
5631,29.820191,0.032227054245822846
5632,29.825714,0.032227054245822846
5633,29.831019,0.032227054245822846
5634,29.836397,0.032227054245822846
5635,29.841821,0.032227054245822846
5636,29.847137,0.032227054245822846
5637,29.852606,0.032227054245822846
5638,29.857964,0.032227054245822846
5639,29.863482,0.032227054245822846
5640,29.868772,0.032227054245822846
5641,29.874277,0.032227054245822846
5642,29.879548,0.032227054245822846
5643,29.88499,0.032227054245822846
5644,29.890392,0.032227054245822846
5645,29.895928,0.035449759670405125
5646,29.901246,0.032227054245822846
5647,29.906613,0.032227054245822846
5648,29.912075,0.035449759670405125
5649,29.917369,0.032227054245822846
5650,29.922793,0.032227054245822846
5651,29.928268,0.035449759670405125
5652,29.933861,0.032227054245822846
5653,29.939132999999998,0.032227054245822846
5654,29.944606,0.032227054245822846
5655,29.94989,0.035449759670405125
5656,29.955356,0.035449759670405125
5657,29.96061,0.032227054245822846
5658,29.966218,0.032227054245822846
5659,29.971679,0.032227054245822846
5660,29.977021,0.032227054245822846
5661,29.982449,0.032227054245822846
5662,29.98776,0.035449759670405125
5663,29.993228,0.032227054245822846
5664,29.99848,0.032227054245822846
5665,30.003954,0.035449759670405125
5666,30.00923,0.035449759670405125
5667,30.014687,0.032227054245822846
5668,30.019937,0.032227054245822846
5669,30.025408,0.032227054245822846
5670,30.030844,0.035449759670405125
5671,30.036173,0.035449759670405125
5672,30.041575,0.032227054245822846
5673,30.047011,0.032227054245822846
5674,30.052666,0.032227054245822846
5675,30.057987,0.032227054245822846
5676,30.063474,0.032227054245822846
5677,30.068768,0.032227054245822846
5678,30.074246,0.0386724650949874
5679,30.079531,0.032227054245822846
5680,30.085031999999998,0.035449759670405125
5681,30.090307,0.032227054245822846
5682,30.095844,0.032227054245822846
5683,30.10111,0.035449759670405125
5684,30.106478,0.035449759670405125
5685,30.111926,0.035449759670405125
5686,30.11721,0.032227054245822846
5687,30.122654,0.032227054245822846
5688,30.127976,0.032227054245822846
5689,30.13343,0.032227054245822846
5690,30.138686,0.032227054245822846
5691,30.144144,0.032227054245822846
5692,30.149414,0.032227054245822846
5693,30.154876,0.032227054245822846
5694,30.160135,0.032227054245822846
5695,30.165621,0.032227054245822846
5696,30.171037,0.035449759670405125
5697,30.176393,0.032227054245822846
5698,30.181805,0.032227054245822846
5699,30.187114,0.032227054245822846
5700,30.192569,0.032227054245822846
5701,30.197847,0.032227054245822846
5702,30.203278,0.032227054245822846
5703,30.208562,0.032227054245822846
5704,30.214099,0.032227054245822846
5705,30.219588,0.032227054245822846
5706,30.225125,0.032227054245822846
5707,30.230429,0.032227054245822846
